      0.055033621516        -0.003390792977        -0.000904255787        -0.008984368746        -0.002426485680        -0.021105234248         0.011521948640         0.008490205644         0.005613861633         0.012066888431        -0.012081216715
      0.155012036261         0.009751873643         0.004627759263        -0.018872612711        -0.011862784804        -0.019717247985        -0.000717260484         0.006240040077        -0.004857845882        -0.012028070553         0.015520239386
      0.255027686445         0.024816143826         0.008713286436        -0.006449360972        -0.021389058405        -0.019826225926        -0.013856995220         0.011649341335        -0.000606818868        -0.002435862672         0.018752871143
      0.355029073049         0.004113270868         0.014715234099         0.006582414323        -0.001752270342         0.006695282334        -0.019051360921        -0.004384728046         0.004300509548         0.015878131534        -0.002429902063
      0.455039249516         0.007969628424         0.013226940339         0.008812559050        -0.001536035407         0.009530904496        -0.002280834638         0.003980211114        -0.016874125919        -0.004508517306         0.008599430466
      0.555021361473         0.005753723751         0.007637647473         0.023226833413        -0.005181110992        -0.004363301375         0.001067868180         0.007750234324        -0.006049273204        -0.000771007449        -0.002036233929
      0.655024226693         0.002370501043         0.004721947583         0.035027956185        -0.005157966709        -0.002106428399         0.013636812924         0.004462157525        -0.004721672069         0.010620004132         0.013440651789
      0.755029722192        -0.009018891128         0.008671193061         0.016622446365         0.013307858691        -0.008797378934         0.017920941230         0.001461758227        -0.020923117589         0.018321311237         0.009524157914
      0.855020591492        -0.011948070265         0.007972399835         0.002986675767        -0.011711104680        -0.020864369659         0.004938678387        -0.001931465236        -0.001580252129         0.010363882860        -0.015095587875
      0.955042900808        -0.021672098586         0.003007142154        -0.000662957090        -0.002485165275        -0.025784894767        -0.001321797929        -0.006685040085        -0.002444253149         0.014964139651         0.013015906899
      1.055047241642        -0.005193435217         0.006269502661         0.001895562964         0.004954403921        -0.005590451084        -0.014505105424         0.015404874661         0.000484362030         0.004296805233         0.025240107161
      1.155039069815        -0.007399368678         0.013476048616         0.008738099031         0.002283094566         0.001154630573        -0.021648336075         0.017139717389        -0.008490444663         0.010499948457         0.015731632990
      1.255031423840        -0.007585231424        -0.002201580995        -0.006408846347        -0.011418632456        -0.007038377147        -0.009998889883         0.018048189301        -0.003939263147        -0.004380952224         0.011353146199
      1.355031131198        -0.012549997778         0.003426173025        -0.022761847658        -0.003958861743        -0.006563665119        -0.006560774435         0.005254498991        -0.012502454213         0.005714732675         0.014715342022
      1.455036395281        -0.009932511411        -0.001840945173        -0.019094051755         0.007078405098         0.008085945322         0.000641740933         0.002018973183        -0.010653710892         0.008024949534        -0.004973815789
      1.555035028896        -0.005361344961        -0.006203570978        -0.035598082530         0.016434959700         0.013309514344        -0.001146265235         0.017001316457        -0.008132433895         0.009174518497         0.010885227324
      1.655022281467        -0.001487178127        -0.008927946582        -0.010193834720        -0.007552228672         0.011240761375        -0.003430946754         0.005641703117         0.008649194182         0.000965145761        -0.009964849423
      1.755036878538         0.014745720613        -0.015176396793        -0.000158321372        -0.014284770704         0.013811214264         0.007498328685        -0.000862506507         0.005516713340        -0.014076627863        -0.002222488899
      1.855026044770         0.012398853422        -0.011507030645        -0.010213375868        -0.016082985346         0.016912047389         0.004506949589         0.008873621480         0.014687053055        -0.000844768965        -0.011198402211
      1.955021939613         0.012001552514         0.006581162284        -0.018547908548        -0.004935687229        -0.005677841914         0.010323793364         0.003454821731         0.011647520030         0.024503577916        -0.003430348074
      2.055023150199         0.015351194303        -0.004377655612        -0.021259007521        -0.003559390082        -0.005063946253         0.007749855516         0.002695062652        -0.001945786211         0.005257555750         0.009425671681
      2.155018141678         0.043290841790         0.005029752557        -0.006326661085         0.000712507283        -0.006358865517        -0.008543796155         0.001699313168        -0.017812394299         0.006060069955         0.011402945769
      2.255019615845         0.049338697892         0.000410727873        -0.014700094680         0.006458705870         0.009226512155        -0.014350922603        -0.001736121791        -0.021228470179        -0.000805767539         0.005434832147
      2.355016555585         0.067006136923         0.007241628880        -0.007735317302         0.006363069888         0.006004423227        -0.019819052384         0.005173560039        -0.021759966049        -0.017133402524         0.017835967971
      2.455023194033         0.065466452469         0.007702288723         0.017940618934         0.017034085551        -0.009394013862        -0.010647176416         0.002367142300        -0.006457857253        -0.004781427742         0.014438394735
      2.555018550995         0.053742358792         0.003349623243         0.015692591721         0.009151883833        -0.000356668508        -0.012151995928        -0.016524364706         0.008954159885         0.002823224413        -0.007275707113
      2.655013213273         0.054714012326         0.024483785324         0.013034025185        -0.004399293463         0.002525478265         0.009695853309        -0.003848854784         0.003528378419         0.003277892664         0.005062838150
      2.755020546363         0.062085396347         0.029069203570        -0.007807753740        -0.013033355389         0.002952206775         0.003334971890        -0.002645684092         0.010236949815        -0.010269833776         0.004511361035
      2.855033831589         0.065438561016         0.032810323121        -0.011631857741        -0.014203917494        -0.002827108897         0.001638130802         0.012861763165        -0.015251450176        -0.004210162792        -0.003224491852
      2.955027431785         0.090135728368         0.027070703539         0.003375371436        -0.016153418447        -0.012751905086         0.009398300141         0.018088785463        -0.015823716494         0.008242230099         0.016571176800
      3.055025877947         0.087906630855         0.029872200263         0.020057806621        -0.001770322975        -0.001149692210         0.026455557785         0.013119839629        -0.006681705827         0.018218767148         0.022374497489
      3.155026253944         0.096856984255         0.054231444515         0.005854475782        -0.012374816404        -0.002813125082         0.021913139736        -0.003056077266        -0.009238366036        -0.008838083006         0.016232675386
      3.255042350346         0.055569533226         0.029555698941         0.006911045124        -0.011654304604        -0.002217902326        -0.001334440650        -0.011108002726         0.006194946186        -0.006363793269         0.007491408334
      3.355018888898         0.082012624212         0.030721866134         0.011369338423        -0.007969926307         0.005677837340         0.002596084107        -0.012590897415         0.000244053206        -0.012886075479         0.008489340646
      3.455022479059         0.076087712834         0.014010008941         0.004404016092        -0.009336502124         0.011009478564         0.005053652356         0.007549159851         0.010285792151        -0.002028692244         0.014966806690
      3.555026857666         0.069035710702         0.024700646732         0.010685774720        -0.006093936267         0.011006522913        -0.005468627645         0.005360501275        -0.005081627430         0.004949686564         0.007915848974
      3.655022422307         0.073904953267         0.021255953137         0.010609685250         0.006075241080         0.007489482118        -0.021689077299         0.010734169323         0.005025406113         0.002953927334         0.005857017803
      3.755042173824         0.098639965239         0.004786145399         0.011295488063        -0.001760479843        -0.014474294351        -0.017152759086         0.003380002780        -0.001262334861        -0.000932326025        -0.010016676124
